1032 22 10 1000.00000000
1033 23 10 1000.00000000
1034 24 10 1000.00000000
1035 25 10 1000.00000000
1036 26 10 -4000.00000000
1037 27 10 1000.00000000
1038 28 10 1000.00000000
1039 29 10 1000.00000000
1040 30 10 1000.00000000
1041 31 10 -4000.00000000
1042 32 10 1000.00000000
1043 33 10 1000.00000000
1044 34 10 1000.00000000
1045 35 10 1000.00000000
1046 36 10 -4000.00000000
1047 37 10 1000.00000000
1048 38 10 1000.00000000
1049 39 10 1000.00000000
1050 40 10 1000.00000000
1051 41 10 -4000.00000000
1052 42 10 1000.00000000
1053 43 10 1000.00000000
1054 44 10 1000.00000000
1055 45 10 1000.00000000
1056 46 10 -4000.00000000
1057 47 10 1000.00000000
1058 48 10 1000.00000000
1059 49 10 1000.00000000
1060 50 10 1000.00000000
1061 51 10 -4000.00000000
1062 52 10 1000.00000000
1063 53 10 1000.00000000
1064 54 10 1000.00000000
1065 55 10 1000.00000000
1066 56 10 -4000.00000000
1067 57 10 1000.00000000
1068 58 10 1000.00000000
1069 59 10 1000.00000000
1070 60 10 1000.00000000
1071 61 10 -4000.00000000
1072 62 10 1000.00000000
1073 63 10 1000.00000000
1074 64 10 1000.00000000
1075 65 10 1000.00000000
1076 66 10 -4000.00000000
1077 67 10 1000.00000000
1078 68 10 1000.00000000
1079 69 10 1000.00000000
1080 70 10 1000.00000000
1081 71 10 -4000.00000000
1082 72 10 1000.00000000
1083 73 10 1000.00000000
1084 74 10 1000.00000000
1085 75 10 1000.00000000
1086 76 10 -4000.00000000
1087 77 10 1000.00000000
1088 78 10 1000.00000000
1089 79 10 1000.00000000
1090 80 10 1000.00000000
1091 81 10 -4000.00000000
1092 82 10 1000.00000000
1093 83 10 1000.00000000
1094 84 10 1.00000000
1095 85 10 1.00000000
1096 86 10 100.00000000
1097 87 10 100.00000000
1098 88 10 -400.00000000
